CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00198812|PLAID PAC|U|Q|||M|NONE|39.199295666666664|-76.85223|21045|COLUMBIA|MD
C00198846|ANTONOVICH FOR SENATE|P|S|REP|S6CA00154|||33.99960307142856|-118.27321657142855|91205|GLENDALE|CA
C00198861|WEST LOS ANGELES HEALTH POLITICAL ACTION COMMITTEE|U|Q|||M|NONE|38.430597276190475|-121.44452857142855|95814|SACRAMENTO|CA
C00198903|LARRY TUTTLE FOR CONGRESS|P|H|DEM|H6OR02025|||45.52874850793652|-122.5663985079365|97201|PORTLAND|OR
C00198945|BLOUNT FOR NORTH CAROLINA COMMITTEE|P|S|DEM|S6NC00050|||35.591056|-77.371126|27835|GREENVILLE|NC
C00198960|LAUGHLIN FOR CONGRESS|P|H|DEM|H6TX14033|||29.152396|-95.66319|77486|WEST COLUMBIA|TX
C00198986|TIMEX CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C|TIMEX CORPORATION|41.532992|-73.11555|06762|MIDDLEBURY|CT
C00199059|WESTERN FINANCIAL SAVINGS BANK POLITICAL ACTION COMMITTEE|U|Q|||C|WESTERN FINANCIAL SAVINGS BANK|33.675686642857144|-117.78497864285714|92718|IRVINE|CA
C00199067|PETERSON '86 COMMITTEE|A|H||H2MN07014|||46.871962999999994|-95.76508749999999|56502|DETROIT LAKES|MN
C00199109|FRED GRANDY FOR CONGRESS COMMITTEE|P|H|REP|H6IA06014|||42.48357433333334|-96.38808455555555|51102|SIOUX CITY|IA
C00199158|AVONDALE INDUSTRIES POLITICAL ACTION FUND|U|Q|||C|AVONDALE INDUSTRIES INC|29.992950545454548|-89.96252163636365|70150|NEW ORLEANS|LA
C00199166|FED CAREPAC, THE BLUE CROSS AND BLUE SHIELD OF MASSACHUSETTS POLITICAL ACTION COMMITTEE|U|Q|||C|BLUE CROSS & BLUE SHIELD OF MASS INC|42.34437557407409|-71.0031983888889|02110|BOSTON|MA
C00199174|LUCE COUNTY DEMOCRATIC COMMITTEE|U|Y|DEM|||MICHIGAN DEMOCRATIC PARTY|46.434201|-85.54758|49868|NEWBERRY|MI
C00199240|CENTURY LIFE OF AMERICA PAC|U|N|||W|CENTURY LIFE OF AMERICA|42.741016|-92.45984|50677|WAVERLY|IA
C00199257|GENENTECH INC POLITICAL ACTION COMMITTEE (GENENPAC)|U|Q|||C|GENENTECH INC|37.652857|-122.4301|94080|SO SAN FRANCISCO|CA
C00199273|MIKULSKI FOR SENATE COMMITTEE|P|S|DEM|S6MD00140|||39.30939096078431|-76.61851498039216|21203|BALTIMORE|MD
C00199281|PEOPLE'S COMMITTEE TO ELECT LAWRENCE RAGLAND|P|H|DEM|H6IL02017|||41.597472|-87.59909|60473|SOUTH HOLLAND|IL
C00199356|FAULKNER FOR CONGRESS|P|H|REP|H6AR02096|||34.854746|-92.39981|72118|MAUMELLE|AR
C00199372|GANDY FOR CONGRESS COMMITTEE|P|H|REP|H6TX21103|||29.463401422222216|-98.49665103333332|78249|SAN ANTONIO|TX
C00199398|SIDWELL FOR CONGRESS|P|H|DEM|H6NE03024|||40.73971675|-99.079189|68848|KEARNEY|NE
C00199422|A FLOCK OF FOLKS FOR FRANKENFELD|A|H|REP|H6SD00036|||44.071321999999995|-103.257728|57709|RAPID CITY|SD
C00199463|MANUFACTURER'S ASSOCIATION OF NORTHWEST PENNSYLVANIA POLITICAL ACTION COMMITTEE (MAE-PAC)|U|N|||T|MANUFACTURER'S ASSOCIATION OF NW PA|42.151732899999985|-80.07632549999998|16505|ERIE|PA
C00199471|"TIDEWATER INC POLITICAL ACTION COMMITTEE (""TIDEPAC"")"|U|Q|||C|TIDEWATER INC|29.992950545454548|-89.96252163636365|70112|NEW ORLEANS|LA
C00199497|VOLUNTARY HOSPITALS OF AMERICA INC PAC|U|Q|||C|VOLUNTARY HOSPITALS OF AMERICA INC|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00199513|POLLY BACA FOR CONGRESS CAMPAIGN COMMITTEE INC|P|H|DEM|H0CO04023|||39.74108270666667|-104.83527397333336|80221|DENVER|CO
C00199521|FRIENDS OF JIM SPIEGEL|A|H|DEM|H6MA08125|||43.128534|-76.13931|13212|NORTH SYRACUSE|NY
C00199547|AMERICAN SOCIETY OF CONSULTANT PHARMACISTS POLITICAL ACTION COMMITTEE (ASCP PAC)|U|Q|||T|CONSULTANT PHARMACISTS;AMER SOCIETY OF|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00199570|PERKINS COIE POLITICAL ACTION COMMITTEE|U|Q|||M|NONE|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00199588|UNION SAVINGS BANK POLITICAL ACTION COMM|U|N|||W|UNION SAVINGS BANK|40.770898|-73.00213|11772|PATCHOGUE|NY
C00199612|AVIS INC POLITICAL ACTION COMMITTEE (AVIS PAC)|U|Q|||C|ESMARK INC POLITICAL ACTION COMMITTEE|40.719420400000004|-73.63771339999998|11530|GARDEN CITY|NY
C00199638|ACT TOGETHER FUND|U|N|||M|NONE|40.84928938461538|-73.87575261538461|10462|BRONX|NY
C00199653|STEWART & STEVENSON SERVICES INC GOOD GOVERNMENT COMMITTEE|U|N|||C|STEWART & STEVENSON SERVICES INC|29.799726263736265|-95.41993828571431|77251|HOUSTON|TX
C00199661|FLORIDA BEVERAGE CORPORATION POLITICAL ACTION COMMITTEE|U|N|||C|FLORIDA BEVERAGE CORPORATION|26.030448538461542|-80.26729107692307|33021|HOLLYWOOD|FL
C00199687|SOUTH DAKOTA PRO LIFE COMMITTEE|U|Q|||M|NONE|45.253428|-99.84288|57450|HOVEN|SD
C00199695|ARIZONA ROCK PRODUCTS ASSOCIATION POLITICAL ACTION COMMITTEE|U|N|||W|ARIZONA ROCK PRODUCTS ASSOCIATION|33.406690705128206|-112.12873824358972|85003|PHOENIX|AZ
C00199703|GLAXO INC POLITICAL ACTION COMMITTEE|U|Q|||C|GLAXO INC|36.051155|-78.857651|27709|RESEARCH TRIANGLE|NC
C00199711|BLUE CROSS AND BLUE SHIELD OF ILLINOIS PAC|U|Q|||C|BLUE CROSS AND BLUE SHIELD OF ILLINOIS|41.85168971764706|-87.67981902352942|60601|CHICAGO|IL
C00199729|TOM ABRAMCZYK FOR PRESIDENT COMMITTEE|P|P||P80000243|||42.137071|-83.21446|48183|TRENTON|MI
C00199737|CRUTCHER FOR CONGRESS COMMITTEE|P|H|REP|H6OH03019|||39.74654581632654|-84.20972132653061|45401|DAYTON|OH
C00199760|JIM SPIEGEL FOR CONGRESS|P|H|DEM|H6MA08125|||42.421579333333334|-71.366263|02172|WATERTOWN|MA
C00199786|KIRKPATRICK & LOCKHART POLITICAL ACTION COMMITTEE|U|Q|||M|NONE|40.43987933333333|-80.00114248717952|15222|PITTSBURGH|PA
C00199802|ENGLISH LANGUAGE POLITICAL ACTION COMMITTEE|U|Q|||M|NONE|38.89531540217391|-77.01958254710144|20016|WASHINGTON|DC
C00199836|BEN CARDIN FOR CONGRESS|P|H|DEM|H6MD03177|||39.30939096078431|-76.61851498039216|21201|BALTIMORE|MD
C00199844|MCCARTHY FOR CONGRESS COMMITTEE|P|H||H6IL20043|||39.76269087179486|-89.61055228205129|62705|SPRINGFIELD|IL
C00199869|CROWELL & MORING PAC|U|Q|||M|NONE|38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00199877|MISSISSIPPIANS UNITED FOR PROGRESS|U|N|||M|NONE|33.3755955|-90.9987025|38701|GREENVILLE|MS
C00199885|ALL AMERICAN MUSLIM POLITICAL ACTION COMMITTEE (AAMPAC)|U|N||||NONE|29.799726263736265|-95.41993828571431|77001|HOUSTON|TX
C00199901|INTERNATIONAL LONGSHOREMAN ASSOCIATION LOCAL 1315 PORTPAC|U|Q|||L|LONGSHOREMEN ASSO LOCAL 1315, INTL|42.581817|-87.81560959999999|53140|KENOSHA|WI
C00199935|AMERICAN ASSOCIATION OF PHYSICIANS FROM INDIA POLITICAL ACTION COMMITTEE|U|Q|||T|PHYSICIANS FROM INDIA; AMER ASSO OF|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00199950|MOPAC|U|Q|||M|NONE|42.59487825|-83.298435|48304|BLOOMFIELD HILLS|MI
C00199992|OWENS FOR SENATE COMMITTEE|P|S|DEM|S2UT00138|||40.70252124590164|-111.89052680327868|84110|SALT LAKE CITY|UT
C00200022|GEORGE BRITT JR FOR PRESIDENT 1988|P|P|DEM|P40000184|||39.944162|-75.22718|19143|PHILA|PA
C00200030|CONCERNED AMERICANS PAC|U|Q|||M|NONE|38.89531540217391|-77.01958254710144|20026|WASHINGTON|DC
C00200048|ALFARERO FOR CONGRESS COMMITTEE|P|H|REP|H6CA26019|||33.94396584158416|-118.29928288118809|91331|LOS ANGELES|CA
C00200055|SUPPORTERS OF ALFARERO FOR CONGRESS|A|H|REP|H6CA26019|||34.0051735|-118.37094099999999|91412|PANORAMA CITY|CA
C00200089|OWENS-CORNING FIBERGLAS CORPORATION BETTER GOVERNMENT FUND-AKA OCF BETTER GOVERNMENT FUND|U|Q|||C|OWENS-CORNING FIBERGLAS CORPORATION|41.686778|-83.43943|43659|T 13/FIBERGLAS TOW|OH
C00200139|HERSHEY FOODS CORPORATION CITIZENSHIP FUND (FKA HERSHEY EPAC)|U|Q|||C|HERSHEY FOODS CORPORATION|40.277923|-76.6434|17033|HERSHEY|PA
C00200147|COMMITTEE FOR EFFECTIVE GOVERNMENT|U|Q|||M|NONE|40.76633930120482|-73.97691936746988|10020|NEW YORK|NY
C00200188|NEW YORK STOCK EXCHANGE INC POLITICAL ACTION COMMITTEE (NYSE PAC)|U|Q|||T|NEW YORK STOCK EXCHANGE INC|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00200196|AMERICAN SOYBEAN ASSOCIATION POLITICAL ACTION COMMITTEE (SOYPAC)|U|Q|||T|SOYBEAN ASSOCIATION, AMERICAN|38.662302|-90.45363|63141|ST LOUIS|MO
C00200204|CYPRUS AMAX EMPLOYEES FOR EXCELLENCE IN GOVERNMENT|U|Q|||C|CYPRUS AMAX MINERALS COMPANY|39.684534285714285|-104.62691800000002|80155|ENGLEWOOD|CO
C00200212|COTNER FOR PRESIDENT|P|P|DEM|P00001768|||35.951402|-95.88361|74008|BIXBY|OK
C00200220|FRIENDS OF DAVID LANDAU INC|A|H|DEM|H6PA07030|||39.888913|-75.37006|19086|WALLINGFORD|PA
C00200238|PETTIT FOR CONGRESS COMMITTEE, INC.|P|H|DEM|H4MD07017|||39.30939096078431|-76.61851498039216|21215|BALTIMORE|MD
C00200253|ZENITH ELECTRONICS CORPORATION POLITICAL PARTICIPATION FUND|U|Q|||C|ZENITH ELECTRONICS CORPORATION|42.07672|-87.81922|60025|GLENVIEW|IL
C00200279|ROBINSON FOR CONGRESS COMMITTEE|P|H|REP|H6NC10109|||35.9361735|-81.5423035|28645|LENOIR|NC
C00200303|JOE SEVARIO FOR CONGRESS COMMITTEE|P|H|DEM|H6LA08089|||30.475762928571427|-91.10245178571428|70804|BATON ROUGE|LA
C00200329|IOWA FARM BUREAU FEDERATION POLITICAL ACTION COMMITTEE/FB PAC|U|Q|||T|IOWA FARM BUREAU FEDERATION|41.582213333333335|-93.76801733333333|50265|WEST DES MOINES|IA
C00200337|NATIONAL LICENSED BEVERAGE ASSOCIATION BEVERAGE ALCOHOL RETAILER PAC (NLBA BAR-PAC)|U|Q|||T|NATIONAL LICENSED BEVERAGE ASSOC INC|38.79919622727272|-77.09773936363636|22302|ALEXANDRIA|VA
C00200394|MAJORITY MARYLAND|U|Q|||M|CAMPAIGN AMERICA|39.040759|-77.04876|20902|WHEATON|MD
C00200535|SOUTHERN NATIONAL CORP POLITICAL ACTION COMMITTEE|U|Q|||C|SOUTHERN NATIONAL CORPORATION|34.62937266666666|-79.02236833333332|28359|LUMBERTON|NC
C00200550|PROVIDIAN CORPORATION POLITICAL ACTION COMMITTEE (FKA) CAPITAL HOLDING PAC|U|Q|||C|PROVIDIAN CORPORATION|38.20007860606061|-85.68525571212122|40232|LOUISVILLE|KY
C00200584|UPTON FOR ALL OF US|P|H|REP|H6MI04113|||42.074435|-86.47935|49085|ST JOSEPH|MI
C00200592|TERRY WILLIAMS FOR UNITED STATES SENATE|P|S|DEM|S6UT00097|||40.70252124590164|-111.89052680327868|84110|SALT LAKE CITY|UT
C00200618|COMMITTEE TO ELECT GUS ADAIR TO CONGRESS|P|H|DEM|H6MD07046|||39.30939096078431|-76.61851498039216|21217|BALTIMORE|MD
C00200626|NEW MEXICO MEDICAL EYE POLITICAL ACTION COMMITTEE (M.D. EYE PAC)|U|N|||T|NEW MEXICO OPHTHALMOLOGICAL SOCIETY|35.07455360000001|-106.63356884444445|87120|ALBUQUERQUE|NM
C00200634|VIRGINIA CONGRESSIONAL COMMITTEE|U|N|||M|NONE|37.53787187272727|-77.48557634545455|23220|RICHMOND|VA
C00200642|FIRST COMMERCIAL BANK'S COMMITTEE FOR GOOD LEADERSHIP|U|Q|||C|FIRST COMMERICAL BANK|33.52148017567568|-86.87121170270271|35202|BIRMINGHAM|AL
C00200659|FLEISHMAN-HILLARD POLITICAL ACTION COMMITTEE|U|Q|||C|FLEISHMAN-HILLARD INC|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00200667|SAVINGS BANK OF UTICA POLITICAL ACTION COMMITTEE|U|N|||C|SAVINGS BANK OF UTICA|43.127755500000006|-75.3085855|13501|UTICA|NY
C00200675|FARMERS GRAIN TERMINAL INC POLITICAL ACTION COMMITTEE|U|N|||C|FARMERS GRAIN TERMINAL INC|33.3755955|-90.9987025|38702|GREENVILLE|MS
C00200683|AMERICAN BANKSHARES INC POLITICAL ACTION COMMITTEE-AMERIPAC|U|N|||C|AMERICAN BANKSHARES INC|37.418471|-81.41706|24868|NORTHFORK|WV
C00200709|KONNYU ELECTION COMMITTEE - FEDERAL|P|H|REP|H6CA13108|||37.24389375806454|-121.78056964516126|95129|SAN JOSE|CA
C00200758|COMMITTEE TO ELECT PETER J SFERRAZZA|A|H|DEM|H6NV02016|||39.910358454545445|-119.7081178181818|89509|RENO|NV
C00200808|MFUME FOR CONGRESS|P|H|DEM|H6MD07020|||39.30939096078431|-76.61851498039216|21215|BALTIMORE|MD
C00200824|RE-ELECT SLAUGHTER FOR CONGRESS COMMITTEE|P|H|REP|H4VA07010|||38.459521|-77.99875|22701|CULPEPER|VA
C00200865|ROYCE CAMPAIGN COMMITTEE|P|H|REP|H6CA39020||BLANK|33.760847625|-117.847101|92631|FULLERTON|CA
C00200873|HAMPTON ROADS CONGRESSIONAL CLUB AND FRIENDS OF OWEN PICKETT|P|H|DEM|H6VA02057|||36.81764222727272|-76.07293118181816|23452|VIRGINIA BEACH|VA
C00200907|SCANA CORPORATION FEDERAL POLITICAL ACTION COMMITTEE|U|Q|||C|SCANA CORPORATION|34.02276891428572|-80.98945448571428|29218|COLUMBIA|SC
C00200931|FRIENDS OF TOM SKORNIA|P|H|REP|H6CA12100|||37.24389375806454|-121.78056964516126|95112|SAN JOSE|CA
C00200956|FILIPINO-AMERICAN FRIENDS OF JACK MCMURRAY|A|H|REP|H6CA31019|||33.83372825|-118.26890425|90745|CARSON|CA
C00200980|CASS BALLENGER FOR CONGRESS COMMITTEE|P|H||H6NC10117|||35.715606|-81.323567|28601|HICKORY|NC
C00201020|ADAMS FOR CONGRESS|P|H|REP|H6SC04049|||34.935636|-82.32238|29687|TAYLORS|SC
C00201053|KEARNS FOR CONGRESS COMMITTEE|P|H|DEM|H6IL14087|||41.885728|-88.31957|60134|GENEVA|IL
C00201145|ODOM FOR U S SENATE|P|S|DEM|S6NC00019|||35.24106722077923|-80.81472076623379|28202|CHARLOTTE|NC
C00201194|R DUFFY WALL & ASSOCIATES INC POLITICAL ACTION COMMITTEE|U|N|||C|R DUFFY WALL & ASSOCIATES INC|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00201202|ELIHU HARRIS FEDERAL POLITICAL ACTION COMMITTEE|U|Q|||M|FRIENDS OF ASSEMBLYMAN ELIHU M HARRIS|37.85449872727273|-122.24097363636362|94710|BERKELEY|CA
C00201228|CITIZENS FOR HUGHES INC|P|H|DEM|H6IA05081|||39.99641823809524|-75.13775460714287|19103|PHILADELPHIA|PA
C00201251|MIKE ESPY FOR CONGRESS|P|H|DEM|H6MS02014|||32.30845729411766|-90.2704443235294|39286|JACKSON|MS
C00201269|PRINCE FOR THE REPUBLIC|P|P||P80000250|||41.85168971764706|-87.67981902352942|60643|CHICAGO|IL
C00201293|NORTHCOAST POLITICAL ACTION COMMITTEE|U|N|||C|NORTHCOAST HEALTH SYSTEMS|41.6749844857143|-83.52541554285715|43604|TOLEDO|OH
C00201350|DUPERIER FOR CONGRESS 1986|P|H|REP|H4TX09020|||30.150405|-94.41515|77659|SOUR LAKE|TX
C00201376|LANCASTER FOR CONGRESS COMMITTEE|P|H|DEM|H6NC03047|||34.66792433333334|-77.00639066666666|28594|EMERALD ISLE|NC
C00201467|GARY R GEORGE FEDERAL COMMITTEE|P|S|DEM|S6WI00046|||43.04538821276595|-87.90733217021277|53201|MILWAUKEE|WI
C00201491|INTERGRAPH CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C|INTERGRAPH CORPORATION|34.720885333333335|-86.56898125|35894|HUNTSVILLE|AL
C00201509|FOOD DISTRIBUTORS VOICE IN POLITICS CMTE-NAT'L-AMER WHLS GROCERS' & INT'L FOODSERVICE DIST|U|Q|||T|NAT'L-AMER WHLS GROCERS & INT'L FOODSE|38.868151714285716|-77.18873671428572|22046|FALLS CHURCH|VA
C00201533|TIM JOHNSON FOR SOUTH DAKOTA|P|H|DEM|H6SD00044|||43.6194702|-96.766635|57105|SIOUX FALLS|SD
C00201566|DRAFT SELLERS FOR CONGRESS COMMITTEE|P|H|REP|H6AL07042|||33.2536592|-87.53590380000001|35402|TUSCALOOSA|AL
C00201590|JOHN HARTNETT FOR CONGRESS COMMITTEE|P|H|DEM|H6CA17034|||36.75393231666668|-119.67922220000001|93704|FRESNO|CA
C00201608|HANNEMANN FOR CONGRESS-A COMMITTEE|A|H|DEM|H6HI01113|||21.408333|-157.9669|96782|PEARL CITY|HI
C00201632|COMMITTEE TO ELECT JAN DOUGLASS|P|H||H6GA05209|||33.828458666666684|-84.40236618918924|30314|ATLANTA|GA
C00201699|COMMITTEE FOR TIM WIRTH INC|P|S|DEM|S6CO00051|||39.744437|-105.10441|80215|LAKEWOOD|CO
C00201707|TERRY SANFORD FOR U S SENATE|P|S|DEM|S6NC00092|||35.05378755555555|-78.91604177777778|28302|FAYETTEVILLE|NC
C00201723|MARY GRIFFIN FOR CONGRESS|P|H|REP|H6MI13015|||42.30390803846153|-83.1278015|48227|DETROIT|MI
C00201731|MANN FOR CONGRESS|P|H|DEM|H2KY04030|||39.00754425|-84.4166755|41071|NEWPORT|KY
C00201749|FRIENDS OF SLABY|A|H|REP|H6OH14115|||41.128705|-81.53999|44210|BATH|OH
C00201806|SAN DIEGO EIGHT-A PAC|U|N|||T|SAN DIEGO 8(A) ASSOCIATION|33.696992|-117.82648636363638|92712|SANTA ANA|CA
C00201822|CITIZENS FOR JIM COHEN|P|H|DEM|H6CT05017|||41.4373680625|-72.967961875|06721|WATERBURY|CT
C00201830|ASA HUTCHINSON FOR U S SENATE COMMITTEE|P|S|REP|S6AR00017|||35.263636230769244|-94.31083338461538|72901|FORT SMITH|AR
C00201848|ABRAM FOR PRESIDENT|P|P||P80000219|||29.799726263736265|-95.41993828571431|77071|HOUSTON|TX
C00201863|BURSON-MARSTELLER POLITICAL ACTION COMMITTEE|U|Q|||C|BURSON-MARSTELLER INTERNATIONAL INC|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00201871|NATIONAL PORK PRODUCERS COUNCIL PORK PAC|U|Q|||T|NATIONAL PORK PRODUCERS COUNCIL|41.65428011864408|-93.58401089830507|50306|DES MOINES|IA
C00201921|JUSTLIFE ACTION|U|Q|||M|CHRISTIANS FOR LIFE|44.988124797101456|-93.35478904347828|55418|MINNEAPOLIS|MN
C00201947|NATIONAL CITY BANK OF EVANSVILLE POLITICAL ACTION COMMITTEE NCB-PAC|U|N|||C|NATIONAL CITY BANK OF EVANSVILLE|37.9949357027027|-87.57013086486488|47705|EVANSVILLE|IN
C00201970|TEICHER FOR CONGRESS '86|P|H|DEM|H4NY20014|||41.069975|-73.75012772727271|10605|WHITE PLAINS|NY
C00202028|WYCHE FOWLER FOR SENATE|P|S|DEM|S6GA00051|||33.828458666666684|-84.40236618918924|30326|ATLANTA|GA
C00202036|FRIENDS OF RICHARD ROBINSON FOR CONGRESS|P|H|DEM|H6CA38014|||33.9577728|-118.3576128|90020|BEVERLY HILLS|CA
C00202069|COMMITTEE TO ELECT MEL KING|P|H|DEM|H6MA08166|||42.34437557407409|-71.0031983888889|02118|BOSTON|MA
C00202085|JAFFE, RAITT, HEUER & WEISS POLITICAL COMMITTEE|U|Q|||C|JAFFE, RAITT & HEUER, PC PROF CORP|42.30390803846153|-83.1278015|48226|DETROIT|MI
C00202127|AL SAMPSON FOR CONGRESS|P|H|DEM|H6IL02066|||41.85168971764706|-87.67981902352942|60619|CHICAGO|IL
C00202143|NATIONAL CONSERVATIVE CONGRESSIONAL COMMITTEE|U|N|||M|NONE|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00202176|WILLIE CARTER FOR PRESIDENT COMMITTEE|P|P|DEM|P80000268|||32.771419|-97.291484|76113|FT WORTH|TX
C00202184|WATERPAC - NATIONAL RURAL WATER ASSOCIATION POLITICAL COMMITTEE|U|Q|||T|NATIONAL RURAL WATER ASSOCIATION|34.49810425|-97.90740674999999|73534|DUNCAN|OK
C00202259|MCMASTER FOR SENATE COMMITTEE|P|S|REP|S6SC00021|||34.02276891428572|-80.98945448571428|29201|COLUMBIA|SC
C00202267|MORGAN J GOUDEAU III CONGRESSIONAL CAMPAIGN COMMITTEE|P|H||H6LA08097|||30.552707499999997|-92.0906435|70571|OPELOUSAS|LA
C00202325|FRIENDS OF MARK GREEN|P|S|DEM|S6NY00177|||40.76633930120482|-73.97691936746988|10036|NEW YORK|NY
C00202333|CITIZENS FOR ROD MONROE|P|S|DEM|S6OR00029|||45.52874850793652|-122.5663985079365|97266|PORTLAND|OR
C00202416|JOHN LEWIS FOR CONGRESS|P|H|DEM|H6GA05217|||33.828458666666684|-84.40236618918924|30311|ATLANTA|GA
C00202432|SNELSON FOR CONGRESS COMMITTEE|P|H|DEM|H6TX21111|||31.92916890909091|-102.05994763636363|79702|MIDLAND|TX
C00202465|HAMILTON JORDAN FOR SENATE COMMITTEE|P|S|DEM|S6GA00044|||33.828458666666684|-84.40236618918924|30305|ATLANTA|GA
C00202473|CONSERVATIVES FOR A SECURE AMERICA|U|N|||M|NONE|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00202481|JEWISH REPUBLICAN PAC (FKA POTOMAC PAC)|U|N|||M|NONE|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00202499|JOHN MCINTEE FOR CONGRESS COMMITTEE|P|H|REP|H6IA03011|||42.46836366666667|-92.31821666666667|50703|WATERLOO|IA
C00202523|WALLY HERGER FOR CONGRESS COMMITTEE|P|H|REP|H6CA02010|||39.15973|-121.53735|95901|MARYSVILLE|CA
C00202531|"LOWELL ""DUKE"" EMBS CAMPAIGN COMMITTEE"|P|H|REP|H6TX21129|||29.463401422222216|-98.49665103333332|78216|SAN ANTONIO|TX
C00202572|OGEMAW COUNTY DEMOCRATIC PARTY|U|X|DEM|||MICHIGAN DEMOCRATIC PARTY|44.288158|-84.21162|48661|WEST BRANCH|MI
C00202580|ANIMAL RIGHTS CAMPAIGN COMMITTEE|U|N|||M|NONE|37.983047|-122.641164|94941|MILL VALLEY|CA
C00202606|NATIONAL PHARMACEUTICAL ALLIANCE POLITICAL ACTION COMMITTEE (NPAPAC)|U|N|||T|NATIONAL PHARMACEUTICAL ALLIANCE|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00202622|CORDIS CORP EMPLOYEES' POLITICAL ACTION COMMITTEE|U|N|||C|CORDIS CORPORATION|25.902172|-80.30732|33014|MIAMI LAKES|FL
C00202630|COMMITTEE TO DRAFT LEE IACOCCA FOR PRESIDENT|U|U|||||27.862769666666665|-82.781651|33542|SEMINOLE|FL
C00202648|PEOPLE FOR PETE DOMENICI|P|S|REP|S8NM00010|||35.07455360000001|-106.63356884444445|87125|ALBUQUERQUE|NM
C00202663|DAVID L JACKSON FOR CONGRESS COMMITTEE INC|P|H|DEM|H6OH15054|||39.98950240816327|-82.9981626734694|43215|COLUMBUS|OH
C00202689|AARON H BROOKS FOR CONGRESS|P|H||H6MD07061|||39.30939096078431|-76.61851498039216|21215|BALTIMORE|MD
C00202697|BOB KNIGHT FOR CONGRESS COMMITTEE|P|H|REP|H6KS04017|||37.682063225|-97.361390075|67202|WICHITA|KS
C00202705|PEGGY CAVNAR FOR CONGRESS COMMITTEE|P|H||H2NV01082|||36.06223526153846|-115.10904812307692|89107|LAS VEGAS|NV
C00202747|VAN HEFFNER FOR CONGRESS|P|H|REP||||36.06223526153846|-115.10904812307692|89102|LAS VEGAS|NV
C00202754|FRIENDS OF KENT CONRAD|P|S|DEM|S6ND00058|||46.877277285714285|-100.68709442857143|58502|BISMARCK|ND
C00202770|JOSEPH GUARINO FOR CONGRESS|P|H|REP|H6NY03015|||40.76783849999999|-73.61699166666666|11050|PORT WASHINGTON|NY
C00202788|DILLON READ & CO POLITICAL ACTION COMMITTEE|U|Q|||C|DILLON, READ & CO INC|40.76633930120482|-73.97691936746988|10022|NEW YORK|NY
C00202796|COUNCIL FOR RETIREMENT INCOME SECURITY & PROTECTION INC|U|N|||C|NONE|41.348277384615386|-72.92185780769232|06534|NEW HAVEN|CT
C00202804|PROCHOICE VOTER|U|Q|||M|NONE|41.069975|-73.75012772727271|10605|WHITE PLAINS|NY
C00202812|TENNESSEE HOME CARE PAC|U|N|||T|TENNESSEE ASSOCIATION FOR HOME HEALTH|36.1671290888889|-86.78986146666668|37214|NASHVILLE|TN
C00202846|SCI SYSTEMS INC POLITICAL ACTION COMMITTEE|U|Q|||C|SCI SYSTEMS INC|34.720885333333335|-86.56898125|35805|HUNTSVILLE|AL
C00202853|IES INDUSTRIES INC POLITICAL ACTION COMMITTEE|U|Q|||C|IES INDUSTRIES INC|42.057094428571425|-91.64422478571427|52401|CEDAR RAPIDS|IA
C00202861|SENATE VICTORY FUND PAC (FKA COCHRAN COMMITTEE)|U|Q|||M|NONE|32.30845729411766|-90.2704443235294|39225|JACKSON|MS
C00202879|PEDIATRICIANS FOR CHILDREN INC|U|Q|||C|NONE|38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00202911|CROWN CENTRAL PETROLEUM FEDERAL POLITICAL ACTION COMMITTEE|U|Q|||C|CROWN CENTRAL PETROLEUM CORPORATION|39.30939096078431|-76.61851498039216|21201|BALTIMORE|MD
C00202929|"MAXIMA CORPORATION POLITICAL ACTION COMMITTEE ""MAXPAC"""|U|N|||C|MAXIMA CORPORATION|39.110530125000004|-77.16780975|20852|ROCKVILLE|MD
C00202937|COMMITTEE TO ELECT JASON GREEN FOR PRES|P|P|IND|P80000276|||44.043984|-88.53528|54901|UW-OSHKOSH|WI
C00202952|COBEY FOR CONGRESS REELECTION COMMITTEE|P|H||H2NC04028|||35.7090295|-78.823588|27502|APEX|NC
