CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00411082|CANADA CRESCENTA DEMOCRATIC CLUB|U|N|||||33.79097913793104|-118.20857620689657|90802|LONG BEACH|CA
C00411116|SPACE EXPLORATION TECHNOLOGIES CORP. PAC|B|Q|||C||38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00411173|COMMERCIAL REAL ESTATE FINANCE COUNCIL PAC|B|Q|||M|COMMERCIAL REAL ESTATE FINANCE COUNCIL|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00411181|CATHOLICVOTE.ORG POLITICAL ACTION COMMITTEE|U|Q|||M|CATHOLICVOTE.ORG|43.07264378947367|-89.4054060526316|53725|MADISON|WI
C00411199|PERFORMANT FINANCIAL CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C||38.028693833333335|-122.60435966666665|94901|SAN RAFAEL|CA
C00411215|BRINKMAN FOR CONGRESS|P|H|REP|H6OH02102|||39.16559364383562|-84.49549378082193|45209|CINCINNATI|OH
C00411249|SOUTH PASADENA DEMOCRATIC CLUB|U|X|DEM||||33.949776|-118.227216|91031|SOUTH PASADENA|CA
C00411306|MASSA FOR CONGRESS|P|H|DEM|H6NY29168||NONE|42.143073|-77.30738|14830|CORNING|NY
C00411314|DAVID MCSWEENEY FOR CONGRESS 2006, INC|P|H|REP|H8IL08044|||42.241802500000006|-87.8811815|60010|BARRINGTON|IL
C00411330|FRIENDS OF BERNIE SANDERS|P|S|IND|S4VT00033||NONE|44.45259725|-73.11720875|05402|BURLINGTON|VT
C00411389|OVERSEAS SHIPHOLDING GROUP INC PAC|U|Q|||C|OVERSEAS SHIPHOLDING GROUP INC|27.933675672131137|-82.45895295081968|33602|TAMPA|FL
C00411454|FLIR SYSTEMS, INC. EMPLOYEES POLITICAL ACTION COMMITTEE (FLIRPAC)|B|Q|||C|FLIR SYSTEMS, INC.|38.87518503125|-77.09935687500001|22202|ARLINGTON|VA
C00411553|AMERICAN ACADEMY OF FAMILY PHYSICIANS POLITICAL ACTION COMMITTEE|B|Q|||M|AMERICAN ACADEMY OF FAMILY PHYSICIANS|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00411579|ACTON PAC|D|Q||||LAW FUND|33.387534|-84.65511|30277|SHARPSBURG|GA
C00411587|BEN CARDIN FOR SENATE, INC.|P|S|DEM|S6MD03177|||39.278056|-76.74002|21228|CATONSVILLE|MD
C00411611|SECURE PAC|D|Q|||||32.39336|-90.47024|39041|BOLTON|MS
C00411637|THOMPSON & KNIGHT FEDERAL PAC|U|Q||||NONE|32.785762754098364|-96.78275256557379|75201|DALLAS|TX
C00411694|SALTCHUK RESOURCES, INC. PAC|B|Q|||C|SALTCHUK RESOURCES, INC. PAC|47.53192905084746|-122.12633125423729|98104|SEATTLE|WA
C00411769|QC HOLDINGS, INC. POLITICAL ACTION COMMITTEE|U|Q|||C|QC HOLDINGS, INC.|38.924739|-94.70473|66210|OVERLAND PARK|KS
C00411900|EDWARDS LIFESCIENCES POLITICAL ACTION COMMITTEE (A.K.A. EDWARDS PAC)|B|Q|||C|EDWARDS LIFESCIENCES|33.675686642857144|-117.78497864285714|92614|IRVINE|CA
C00411918|TIVITY HEALTH FEDERAL PAC|U|Q|||C|TIVITY HEALTH|35.91246639999999|-86.8839802|37067|FRANKLIN|TN
C00411967|ALOHA PAC|U|Q|||||38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00412072|ORANGE COUNTY YOUNG DEMOCRATS FEDERAL|U|U|DEM||||33.79097913793104|-118.20857620689657|90802|LONG BEACH|CA
C00412098|ASSOCIATION OF KENTUCKY FRIED CHICKEN FRANCHISEES INC PAC|U|Q|||T|ASSOCIATION OF KENTUCKY FRIED CHICKEN FRANCHISEES INC.|39.040159|-76.68408|21054|GAMBRILLS|MD
C00412122|STUDENTS FOR A NEW AMERICAN POLITICS PAC|U|Q||||NONE|41.348277384615386|-72.92185780769232|06520|NEW HAVEN|CT
C00412213|APPALACHIAN COMMUNITY ACTION POLITICAL ACTION COMMITTEE|U|N||||NONE|39.322847|-82.09728|45701|ATHENS|OH
C00412247|EMBLEMHEALTH SERVICES COMPANY LLC FEDERAL PAC (AKA EMBLEMHEALTH PAC)|B|Q|||W|EMBLEMHEALTH SERVICES COMPANY LLC|40.76633930120482|-73.97691936746988|10041|NEW YORK|NY
C00412288|BILL PAC|D|Q|||||33.95374808333333|-83.38985975|30605|ATHENS|GA
C00412304|MONTANANS FOR TESTER|P|S|DEM|S6MT00162||NONE|46.765360875|-112.098012125|59624|HELENA|MT
C00412312|PINNACLE PAC|U|Q|OTH|H6CA48039|||33.5084924375|-111.962746125|85262|SCOTTSDALE|AZ
C00412387|FRIENDS OF TRAMM HUDSON|P|H|REP|H6FL13114|||27.301105|-82.487153|34230|SARASOTA|FL
C00412395|DCI PAC|B|Q|||||38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00412403|INTELSAT US LLC POLITICAL ACTION COMMITTEE|B|Q|||C||38.9058505|-77.22686449999999|22102|MCLEAN|VA
C00412429|RUNNING FOR CHANGE DC PAC|U|N|||||38.89531540217391|-77.01958254710144|20010|WASHINGTON|DC
C00412445|WAYNE FARMS LLC POLITICAL ACTION COMMITTEE WAYNE FARMS PAC|U|Q|||C||34.236556|-83.89115|30566|OAKWOOD|GA
C00412502|JEWISH COMMUNITY POLITICAL ACTION COMMITTEE OF PITTSBURGH|U|N|||V|JEWISH COMMUNITY PAC OF PITTSBURGH - STATE|40.43987933333333|-80.00114248717952|15217|PITTSBURGH|PA
C00412569|DENTON COUNTY REPUBLICAN VICTORY FUND|U|X|REP||M|REPUBLICAN PARTY OF TEXAS|33.21197066666667|-97.11996844444445|76202|DENTON|TX
C00412619|NATIONAL MUSIC PUBLISHERS' ASSOCIATION, INC. POLITICAL ACTION COMMITTEE (NMPAC)|B|Q|||T|NATIONAL MUSIC PUBLISHERS' ASSOCIATION|38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00412635|GIBBONS P.C. PAC, INC.|B|Q|||C|GIBBONS P.C.|40.76504404166666|-74.22013475|07102|NEWARK|NJ
C00412759|VERN BUCHANAN FOR CONGRESS|P|H|REP|H6FL13148||AMERICAN VICTORY FUND|27.301105|-82.487153|34230|SARASOTA|FL
C00412791|FORWARD TOGETHER PAC|D|Q|||||38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00412817|SPENCER FOR SENATE COMMITTEE|P|S|REP|S6NY00243|||40.97036383333334|-73.84872266666666|10703|YONKERS|NY
C00412841|WAKE EMERGENCY PHYSICIANS, PA PAC|U|N|||C||35.7855464|-78.7732802|27513|CARY|NC
C00412890|ADRIAN SMITH FOR CONGRESS|P|H|REP|H6NE03115||NEBRASKA JOINT VICTORY FUND|41.8682825|-103.679835|69361|SCOTTSBLUFF|NE
C00413096|KANSANS FOR HUELSKAMP|P|H|REP|H6KS01146||NONE|37.401983|-100.2073|67844|FOWLER|KS
C00413179|WELCH FOR CONGRESS|P|H|DEM|H6VT00160||NONE|44.45259725|-73.11720875|05401|BURLINGTON|VT
C00413401|HAWAIIAN TELCOM COMMUNICATIONS INC FEDPAC|U|Q|||C||23.99200566666667|-165.5305597777778|96813|HONOLULU|HI
C00413484|CLARK HILL FEDERAL POLITICAL ACTION COMMITTEE, THE|B|N||||NONE|38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00413567|NATIONAL ASSOCIATION OF FARM SERVICE AGENCY COUNTY OFFICE EMPLOYEES INC PPC AKA NASCOE PAC|U|Q|||T|NATIONAL ASSOCIATION OF FARM SERVICE AGENCY COUNTY OFFICE EMPLOYEES INC.|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00413575|MWW GROUP INC POLITICAL ACTION COMMITTEE, THE|B|Q|||C|MWW GROUP, INC.|40.830158|-74.09707|07073|EAST RUTHERFORD|NJ
C00413716|NEW YORK JOBS PAC|D|Q|||||37.755087999999986|-122.12827513793107|94612|OAKLAND|CA
C00413856|ASSOCIATIONS INC. PAC/ASSOCIA PAC|U|Q|||C||32.785762754098364|-96.78275256557379|75205|DALLAS|TX
C00413872|REPUBLICAN MEMBER SENATE FUND|U|Q||||NONE|42.988566307692295|-85.5972746923077|49503|GRAND RAPIDS|MI
C00413914|GILLIBRAND FOR SENATE|P|S|DEM|S0NY00410||NONE|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00413930|ADAMS OUTDOOR ADVERTISING INC PAC AKA: ADAMSPAC|U|N|||C||42.67509583333333|-84.52129325|48906|LANSING|MI
C00413948|ARKANSAS FOR LEADERSHIP POLITICAL ACTION COMMITTEE (ARKPAC)|D|Q||||BOOZMAN|38.79919622727272|-77.09773936363636|22313|ALEXANDRIA|VA
C00413955|AMERICAN ASSOCIATION OF NEUROLOGICAL SURGEONS POLITICAL ACTION COMMITTEE (NEUROSURGERYPAC)|U|Q|||T|AMERICAN ASSOCIATION OF NEUROLOGICAL SURGEONS POLITICAL ACTION COMMITTEE (NEUROSURGERYPAC)|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00414078|SALI FOR CONGRESS|P|H|REP|H6ID01177|||43.463644|-116.39311|83634|KUNA|ID
C00414110|PIRRO FOR SENATE INC|P|S|REP|S6NY00250|||41.069975|-73.75012772727271|10601|WHITE PLAINS|NY
C00414169|BERKELEY ELECTRIC COOPERATIVE, INC. EMPLOYEE PAC|U|Q|||V|BERKELEY ELECTRIC COOPERATIVE, INC.|33.164225|-80.01039|29461|MONCKS CORNER|SC
C00414185|EZCORP INC. POLITICAL ACTION COMMITTEE|U|Q|||C|EZCORP, INC.|30.319931120481932|-97.75807027710842|78746|AUSTIN|TX
C00414235|MICHIGAN INFRASTRUCTURE & TRANSPORTATION ASSOCIATION FEDERAL PAC|U|N|||T|MICHIGAN INFRASTRUCTURE & TRANSPORTATION ASSOCIATION FEDERAL PAC|42.650656|-84.39571649999999|48864|OKEMOS|MI
C00414243|FULTON FINANCIAL CORPORATION PAC (MD)|U|N|||C|FULTON FINANCIAL CORPORATION|39.58752314285714|-77.80350942857142|21741|HAGERSTOWN|MD
C00414318|LOEBSACK FOR CONGRESS|P|H|DEM|H6IA02146||NONE|41.6400535|-91.5654025|52244|IOWA CITY|IA
C00414425|IAP WORLDWIDE SERVICES INC. POLITICAL ACTION COMMITTEE|U|Q|||C||28.390932|-80.60501|32920|CAPE CANAVERAL|FL
C00414474|AMERIPRISE FINANCIAL INC. POLITICAL ACTION COMMITTEE (AMERIPRISEPAC)|B|Q|||C|AMERIPRISE FINANCIAL INC.|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00414490|GOLDEN GRAIN ENERGY LLC POLITICAL ACTION COMMITTEE|U|Q|||C||43.117786499999994|-93.2306245|50401|MASON CITY|IA
C00414508|MB FINANCIAL INC POLITICAL ACTION COMMITTEE|U|N|||C||42.008429|-87.89234|60018|ROSEMONT|IL
C00414599|UNDERGROUND CONTRACTORS ASSOCIATION PAC|U|N|||T|UNDERGROUND CONTRACTORS ASSOCIATION PAC|41.972328|-88.02196|60143|ITASCA|IL
C00414649|ENCOMPASS HEALTH CORPORATION POLITICAL ACTION COMMITTEE|B|Q|||C|ENCOMPASS HEALTH CORPORATION|33.52148017567568|-86.87121170270271|35242|BIRMINGHAM|AL
C00414888|DECLARATION ALLIANCE PAC|U|Q|||W|NONE|38.87264|-77.32352333333333|20172|HERNDON|VA
C00414896|OSI SYSTEMS INC PAC OSI PAC|B|Q|||C|OSI SYSTEMS INC.|38.87518503125|-77.09935687500001|22202|ARLINGTON|VA
C00415026|AMERICAN FUELS AND PETROCHEMICAL MANUFACTURERS ASSOCIATION POLITICAL ACTION COMMITTEE (AFPMPAC)|B|Q|||T|AMERICAN FUELS AND PETROCHEMICAL MANUFACTURERS ASSOCIATION|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00415075|SANTA CLARA COUNTY REPUBLICAN PARTY(FED)|U|Y|REP|||CALIFORNIA REPUBLICAN PARTY (FEDERAL)|37.24389375806454|-121.78056964516126|95128|SAN JOSE|CA
C00415166|CAMPBELL SOUP COMPANY PAC CAMPBELL PAC|B|Q|||C|CAMPBELL SOUP COMPANY|39.9113206|-75.0734618|08103|CAMDEN|NJ
C00415182|FRIENDS OF JOHN SARBANES|P|H|DEM|H6MD03292||NONE|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00415208|LONE STAR LEADERSHIP PAC|D|Q||||MICHAEL BURGESS|39.07524977777778|-77.165865|20824|BETHESDA|MD
C00415224|STANLEY CONSULTANTS INC., PAC|U|Q|||C||41.413372|-91.00612|52761|MUSCATINE|IA
C00415232|MAJORITY LEADERS FEDERAL FUND|U|N||||NONE|41.55917763829786|-81.65604136170215|44113|CLEVELAND|OH
C00415257|WHITETAIL DEER FARMERS OF OHIO INC.|U|N|||C|WHITETAIL DEER FARMERS OF OHIO INC.|40.600062|-81.65174|44624|DUNDEE|OH
C00415331|CLARKE FOR CONGRESS|P|H|DEM|H4NY11138||NONE|40.65091198076924|-73.95300596153847|11225|BROOKLYN|NY
C00415372|NATIONAL ASSOCIATION OF ENROLLED AGENTS POLITICAL ACTION COMMITTEE|B|Q|||M|NATIONAL ASSOCIATION OF ENROLLED AGENTS|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00415539|ARIZONA WESTSIDE DISTRICTS PAC|U|Q|||||33.406690705128206|-112.12873824358972|85004|PHOENIX|AZ
C00415745|HACKETT FOR SENATE|P|S|DEM|S6OH00155|||39.16559364383562|-84.49549378082193|45202|CINCINNATI|OH
C00415752|BORDER HEALTH FEDERAL PAC|U|Q|||||26.252140285714287|-98.15467114285715|78504|MCALLEN|TX
C00415869|HARVEST PAC|D|Q|||||39.158913874999996|-77.20096699999999|20883|GAITHERSBURG|MD
C00415992|BLUMENAUER CENTURY FUND|J|N||H6OR03064|V|NONE|45.52874850793652|-122.5663985079365|97214|PORTLAND|OR
C00416131|MIDWEST VALUES PAC|D|Q||||FRANKEN|44.988124797101456|-93.35478904347828|55458|MINNEAPOLIS|MN
C00416271|WEST END DEMOCRATIC CLUB - FEDERAL|U|N|||||33.79097913793104|-118.20857620689657|90802|LONG BEACH|CA
C00416297|NORTH CAROLINA COTTON PRODUCERS ASSOCIATION COMMITTEE (NCCPAC)|U|Q|||M||35.993357|-77.96738|27856|NASHVILLE|NC
C00416305|FIRST COLONIES ANESTHESIA ASSOCIATES LLC POLITICAL ACTION COMMITTEE|U|Q|||C|FIRST COLONIES ANESTHESIA ASSOCIATES, LLC|39.42729666666667|-77.40794799999999|21703|FREDERICK|MD
C00416347|DEMOCRATIC WOMEN OF THE DESERT|U|Q|DEM||||33.675373|-116.29649|92248|LA QUINTA|CA
C00416404|ARCH LEADERSHIP PAC|U|Q|||||38.590652|-90.35168|63119|ST LOUIS|MO
C00416495|LOEWS CORPORATION PUBLIC AFFAIRS COMMITTEE|B|Q|||C|LOEWS CORPORATION|40.76633930120482|-73.97691936746988|10065|NEW YORK|NY
C00416552|3T PAC|D|N||||NICK J. RAHALL II|37.76978750000001|-81.212019|25802|BECKLEY|WV
C00416594|JIM JORDAN FOR CONGRESS|P|H|REP|H6OH04082||BUCKEYE VICTORY FUND|40.295925|-83.06968|43015|DELAWARE|OH
C00416636|STAMPS.COM, INC. PAC|U|Q|||C||33.94396584158416|-118.29928288118809|90071|LOS ANGELES|CA
C00416685|BSA , THE SOFTWARE ALLIANCE PAC|B|N|||C|BSA , THE SOFTWARE ALLIANCE|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00416693|CORELOGIC INC PAC|U|Q|||C|CORELOGIC, INC.|33.675686642857144|-117.78497864285714|92618|IRVINE|CA
C00416743|VICTORY NOW PAC|D|Q|DEM|||CHRIS VAN HOLLEN|39.085619|-77.1425335|20895|KENSINGTON|MD
C00416982|MINNESOTA CORN GROWERS ASSOCIATION FEDERAL PAC|U|Q|||M||44.776138|-93.52556|55379|SHAKOPEE|MN
C00417063|WEST VIRGINIA REPUBLICAN PARTY, INC.|U|Y|REP|S8WV00143||TEAM MORRISEY|38.321258106382984|-81.57999429787233|25301|CHARLESTON|WV
C00417097|FOOTHILL COMMUNITY DEMOCRATS|U|N|||||33.9637|-118.150251|91016|MONROVIA|CA
C00417139|KB HOME AMERICAN DREAM PAC|B|Q|||C|KB HOME|33.94396584158416|-118.29928288118809|90071|LOS ANGELES|CA
C00417295|MASS PAC|D|Q|||||42.39077366666667|-71.10432666666667|02145|SOMERVILLE|MA
C00417360|BARGE DESIGN SOLUTIONS INC. FEDERAL POLITICAL ACTION COMMITTEE|U|N|||C|BARGE DESIGN SOLUTIONS, INC.|36.140857|-86.74437|37210|NASHVILLE|TH
C00417394|INTL ASSOC OF HEAT/FROST INSULATORS/ASBESTOS WKRS LOC NO 1 PAC (IAH|U|Q|||||38.757318|-90.42335|63044|BRIDGETON|MO
C00417493|PROGRESSIVE AMERICANS FOR DEMOCRACY|D|Q|||||44.036171857142854|-123.08967714285714|97402|EUGENE|OR
C00417584|AMERICA 2.0 PAC|D|Q|||||39.158913874999996|-77.20096699999999|20883|GAITHERSBURG|MD
C00417634|WHOLESALE & SPECIALTY INSURANCE ASSOCIATION (WSIA) PAC|B|Q|||T|WHOLESALE & SPECIALTY INSURANCE ASSOCIATION|39.095393654320986|-94.49784748148147|64116|KANSAS CITY|MO
C00417675|MINNESOTA FARM BUREAU FEDERATION POLITICAL ACTION COMMITTEE|U|Q|||M||44.990915|-93.106593|55164|ST. PAUL|MN
C00417717|KENTUCKY FORWARD PAC|D|N|||||38.23052366666666|-84.87420244444445|40601|FRANKFORT|KY
C00417733|DEMOCRATS FOR EDUCATION REFORM|U|Q|||||40.76633930120482|-73.97691936746988|10001|NEW YORK|NY
C00417766|COLORADO ASSOCIATION OF WHEAT GROWERS POLITICAL ACTION COMMITTEE (CAWGPAC)|U|Q|||M||40.559435888888885|-105.18973122222222|80525|FORT COLLINS|CO
C00417774|CALIFORNIA COAST CREDIT UNION FEDERAL PAC|U|Q|||C|CALIFORNIA COAST CREDIT UNION|38.743811|-121.19013|95746|GRANITE BAY|CA
C00417857|MINUTEMAN PAC INC|U|Q|||||29.799726263736265|-95.41993828571431|77219|HOUSTON|TX
C00417865|TRUEDEM LEADERSHIP FUND|D|Q||||REP MARCY KAPTUR|41.6749844857143|-83.52541554285715|43697|TOLEDO|OH
C00417915|DPWN HOLDINGS (USA) INC/DHL POLITICAL ACTION COMMITTEE|B|N|||C||38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00418095|FRAGOMEN POLITICAL ACTION COMMITTEE (FRAGOMEN PAC)|U|Q|||||38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00418103|LIBERTARIAN NATIONAL CONGRESSIONAL COMMITTEE INC|U|X|LIB|||NONE|34.127125142857146|-119.16309057142857|93030|OXNARD|CA
C00418145|VANDEVENTER BLACK LLP PAC|U|N|||||36.904774599999996|-76.25027552|23510|NORFOLK|VA
C00418186|STONEWALL DEMOCRATIC CAUCUS OF ARKANSAS PAC|U|N|||||34.757797833333335|-92.34247691666667|72215|LITTLE ROCK|AR
C00418269|AMERICAN COMMERCIAL BARGE LINE PAC|B|Q|||C|AMERICAN COMMERCIAL BARGE LINE LLC|38.327155250000004|-85.72382575|47130|JEFFERSONVILLE|IN
C00418293|COMMITTEE TO RE-ELECT HENRY HANK JOHNSON|P|H|DEM|H6GA04129|||33.80200675|-84.19094750000001|30034|DECATUR|GA
C00418400|INTERNATIONAL UNION OF OPERATING ENGINEERS LOCAL 49 PAC|U|Q|||L|ENGINEERS POLITICAL EDUCATION COMMITTEE (EPEC)/INTERNATIONAL UNION OF OPERATING ENGINEERS|44.988124797101456|-93.35478904347828|55418|MINNEAPOLIS|MN
C00418582|EMERGEORTHO P.A. POLITICAL ACTION COMMITTEE|U|Q|||M|EMERGEORTHO PA|36.0219741875|-78.8881373125|27704|DURHAM|NC
C00418616|STATE TROOPERS NCO ASSOCIATION OF NEW JERSEY FEDERAL PAC|U|Q|||L||40.132784|-74.71778|08505|BORDENTOWN|NJ
C00418731|WILLIS NORTH AMERICA INC POLITICAL ACTION COMMITTEE|B|Q|||C|WILLIS NORTH AMERICA, INC|40.76633930120482|-73.97691936746988|10281|NEW YORK|NY
C00418764|BANCWEST CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C||37.77660142253521|-122.6107330704225|94104|SAN FRANCISCO|CA
C00418830|M/I HOMES, INC. POLITICAL ACTION COMMITTEE|U|Q|||C||39.98950240816327|-82.9981626734694|43219|COLUMBUS|OH
C00418889|TRAVIS COUNTY REPUBLICAN PARTY FEDERAL COMMITTEE|U|X|REP|||REPUBLICAN PARTY OF TEXAS|30.319931120481932|-97.75807027710842|78701|AUSTIN|TX
C00418897|VOTEVETS|U|W|||M|NONE|45.52874850793652|-122.5663985079365|97211|PORTLAND|OR
C00419028|SILICON VALLEY DEMOCRATIC CLUB|U|Q||||NONE|37.26355085714285|-121.81683971428572|95050|SANTA CLARA|CA
C00419036|INFORMATION TECHNOLOGY INDUSTRY COUNCIL POLITICAL ACTION COMMITTEE  (ITI PAC)|B|N|||M||38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00419051|SMITH & WESSON BRANDS, INC. POLITICAL ACTION COMMITTEE|B|N|||C|SMITH & WESSON BRANDS, INC.|42.13234700000002|-72.57616152380952|01104|SPRINGFIELD|MA
C00419242|TEXAS RIGHT TO LIFE POLITICAL ACTION C|U|O|||M||29.76901|-95.4476155|77401|BELLAIRE|TX
C00419283|DEMOCRATS OF SOUTHWEST RIVERSIDE COUNTY|U|N||||NONE|38.430597276190475|-121.44452857142855|95841|SACRAMENTO|CA
C00419556|GERSON LEHRMAN GROUP INC. PAC, INC. (GERSON LEHRMAN GROUP PAC, INC.)|U|Q|||C||40.76633930120482|-73.97691936746988|10165|NEW YORK|NY
C00419572|DEMOCRATIC SOCIALISTS OF AMERICA, INC. PAC|U|Q|||C||40.76633930120482|-73.97691936746988|10038|NEW YORK|NY
C00419630|YARMUTH FOR CONGRESS|P|H|DEM|H6KY03124||ARTICLE 1 PAC|38.20007860606061|-85.68525571212122|40202|LOUISVILLE|KY
C00419754|BULLDOG DEMOCRATS|U|N|||M||41.365709|-72.927507|06520|NEW HAVEN |CT
C00419911|CENTURYLINK INC. EMPLOYEES POLITICAL ACTION COMMITTEE|B|Q|||C|CENTURYLINK INC.|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00419978|DEFEAT BAD LEADERS 2020|U|N|DEM|H6NH01230||NONE|43.33102124999999|-70.99352325000001|03866|ROCHESTER|NH
C00419986|MONTEREY COUNTY DEMOCRATIC CENTRAL COMMITTEE|U|X|DEM|||NONE|36.475269499999996|-121.51536025|93942|MONTEREY|CA
C00420000|NATIONAL ASSOCIATION OF LANDSCAPE PROFESSIONALS INC. PAC|B|Q|||T|NATIONAL ASSOCIATION OF LANDSCAPE PROFESSIONALS, INC.|38.83442477777778|-77.28774144444445|22033|FAIRFAX|VA
C00420125|CHIANG PATEL AND YERBY INC PAC|U|N|||C|NONE|32.785762754098364|-96.78275256557379|75235|DALLAS|TX
C00420398|BOEHRINGER INGELHEIM USA CORPORATION POLITICAL ACTION COMMITTEE|B|Q|||C|BOEHRINGER INGELHEIM USA CORPORATION|41.303392|-73.42772049999999|06877|RIDGEFIELD|CT
C00420497|FRIENDS OF PORK, OHIO PORK PRODUCERS PAC|U|Q|||T|OHIO PORK COUNCIL|40.080252|-82.82462|43054|NEW ALBANY|OH
C00420554|MARIPOSA DEMOCRATIC CLUB|U|X|||||37.505484|-119.92527|95338|MARIPOSA|CA
C00420596|CURTISS WRIGHT CORPORATION EMPLOYEES POLITICAL ACTION COMMITTEE|B|Q|||C|CURTISS WRIGHT CORPORATION|35.490772|-80.82576|28036|DAVIDSON|NC
C00420695|JPAC|U|Q||||NONE|39.07524977777778|-77.165865|20824|BETHESDA|MD
C00420745|LAMBORN FOR CONGRESS|P|H|REP|H6CO05159||NONE|38.839994|-104.67319639215685|80962|COLORADO SPRINGS|CO
C00420760|FRIENDS OF MAZIE HIRONO|P|S|DEM|S2HI00106|||23.99200566666667|-165.5305597777778|96809|HONOLULU|HI
C00420935|KEVIN MCCARTHY FOR CONGRESS|P|H|REP|H6CA22125||FOUR AMIGOS JOINT COMMITTEE|35.31644239130434|-118.96400082608697|93389|BAKERSFIELD|CA
C00420950|PIONEER NATURAL RESOURCES USA, INC. FEDERAL POLITICAL ACTION COMMITTEE|U|Q|||C|PIONEER NATURAL RESOURCES USA, INC.|32.820153250000004|-96.88390566666668|75038|IRVING|TX
C00420976|RENEW AMERICA NOW|U|N|||||38.98329971428571|-76.54007942857143|21401|ANNAPOLIS|MD
C00421008|METAL LATHERS LOCAL 46 PAC|U|Q|||L|METAL LATHERS UNION|40.76633930120482|-73.97691936746988|10021|NEW YORK|NY
C00421016|RUSSELL INVESTMENT GROUP FEDERAL POLITICAL ACTION COMMITTEE|B|Q|||C|RUSSELL INVESTMENT GROUP|47.53192905084746|-122.12633125423729|98101|SEATTLE|WA
C00421040|CARDIOLOGY ADVOCACY ALLIANCE INC POLITICAL ACTION COMMITTEE (CAAPAC)|B|Q|||C|CARDIOLOGY ADVOCACY ALLIANCE INC|38.89531540217391|-77.01958254710144|20037|WASHINGTON|DC
C00421057|SOUTH ORANGE COUNTY DEMOCRATIC CLUB|U|N||||NONE|33.460727|-117.66467|92624|CAPISTRANO BEACH|CA
C00421230|AIRBUS GROUP, INC. PAC|B|Q|||C||38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00421420|LIFEPOINT HEALTH GOOD GOVERNMENT PAC|U|Q|||C||35.940962999999996|-86.8493875|37027|BRENTWOOD|TN
C00421487|PRAGMATICS INCORPORATED POLITICAL ACTION COMMITTEE|U|Q|||C|PRAGMATICS INCORPORATED POLITICAL ACTION COMMITTEE|38.88557085714286|-77.31352857142858|20190|RESTON|VA
C00421735|DIVERSICARE HEALTHCARE INC. POLITICAL ACTION COMMITTEE|U|Q|||C||35.940962999999996|-86.8493875|37027|BRENTWOOD|TN
C00421750|CALVEY FOR CONGRESS|P|H|REP|H6OK05228|||35.505733112499996|-97.47160356250001|73156|OKLAHOMA CITY|OK
C00421982|SOLAR ENERGY INDUSTRIES ASSOCIATION PAC (SOLARPAC)|B|Q|||T|SOLAR ENERGY INDUSTRIES ASSOCIATION|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00422022|AUBURN AREA DEMOCRATIC CLUB|U|Y|DEM|||PLACER COUNTY DEMOCRATIC CENTRAL COMMITTEE|38.997576333333335|-120.90238733333335|95604|AUBURN|CA
C00422279|FEDERATION OF EMPLOYERS AND WORKERS OF AMERICA POLITICAL ACTION COMMITTEE|U|N|||T||28.8717125|-95.793379|77414|BAY CITY|TX
C00422410|ELLISON FOR CONGRESS|P|H|DEM|H6MN05183|||44.988124797101456|-93.35478904347828|55406|MINNEAPOLIS|MN
C00422428|DEMOCRATS OF THE DESERT|U|Q|DEM|||NONE|38.716874|-121.3698|95843|ANTELOPE|CA
C00422436|SOUTH ASIAN AMERICAN FORUM (SAAF)|B|N||||NONE|38.88619|-77.32402|22124|ENGLAND, NW8 9JE|ZZ
C00422501|CSL EMPLOYEES POLITICAL ACTION COMMITTEE|B|Q|||C|CSL BEHRING|40.038047000000006|-75.5616525|19406|KING OF PRUSSIA|PA
